trade_timestamp,elapsed_time
1720519785894,0.9103896617889404
1720519786537,0.6401252746582031
1720519786537,0.006872653961181641
1720519788055,1.5025420188903809
1720519788858,0.7999498844146729
1720519791665,2.810175895690918
1720519794864,3.210531234741211
1720519794864,0.006960630416870117
1720519794864,0.0035126209259033203
1720519796343,1.4593417644500732
1720519796343,0.004989147186279297
1720519797958,1.6151785850524902
1720519797958,2.1098976135253906
1720519802506,2.430532693862915
1720519802587,0.07835769653320312
1720519802587,0.0017681121826171875
1720519805009,2.4292895793914795
1720519805057,0.0592045783996582
1720519810284,5.22063684463501
1720519810284,0.005986928939819336
1720519810284,0.0065288543701171875
1720519811066,0.765897274017334
1720519815615,4.5410315990448
1720519815959,0.3604862689971924
1720519817565,1.609978437423706
1720519817798,0.22327327728271484
1720519817843,0.03752493858337402
1720519817848,0.017946243286132812
1720519817965,0.12082242965698242
1720519818414,0.4397094249725342
1720519818428,0.020837783813476562
1720519818455,0.022564411163330078
1720519818455,0.004497051239013672
1720519818509,0.05197787284851074
1720519818911,0.401181697845459
1720519819689,0.7791018486022949
1720519819689,0.009926557540893555
1720519824147,4.450343608856201
1720519825307,1.1504483222961426
1720519825639,0.35925889015197754
1720519825639,4.349900722503662
1720519831325,1.3103368282318115
1720519835009,3.6897571086883545
1720519835783,0.7695786952972412
1720519835783,0.0059812068939208984
1720519836041,0.2542741298675537
1720519840814,4.779431343078613
1720519841468,0.6601085662841797
1720519842946,1.460738182067871
1720519843216,0.28922343254089355
1720519844159,0.9403133392333984
1720519845150,0.9803402423858643
1720519845702,0.5694336891174316
1720519845702,0.0029990673065185547
1720519845702,0.0019941329956054688
1720519845702,0.0009951591491699219
1720519846624,0.8943002223968506
1720519846729,0.12011837959289551
1720519846729,0.0029952526092529297
1720519846729,0.0009968280792236328
1720519854433,7.686410903930664
1720519854433,0.010588884353637695
1720519854433,0.006981611251831055
1720519855241,0.8031299114227295
1720519855241,0.006560802459716797
1720519855415,0.1518993377685547
1720519855465,0.05969429016113281
1720519858137,2.6506803035736084
1720519858864,0.7292733192443848
1720519859058,0.20084571838378906
1720519859058,0.0059850215911865234
1720519859058,0.007568836212158203
1720519859058,0.0039865970611572266
1720519859058,0.0035200119018554688
1720519859058,0.9789180755615234
1720519862254,2.188674211502075
1720519864871,2.6112935543060303
1720519864871,0.008497476577758789
1720519865094,0.23125791549682617
1720519867149,2.0496304035186768
1720519868838,1.6906981468200684
1720519868838,0.0075283050537109375
1720519879405,10.552038192749023
1720519879405,0.006991147994995117
1720519879494,0.09296917915344238
1720519879494,0.005976200103759766
1720519879494,0.007537841796875
1720519879600,0.08649110794067383
1720519879954,0.3600449562072754
1720519880297,0.3396327495574951
1720519880469,0.17962884902954102
1720519880602,0.12045669555664062
1720519880734,0.14160656929016113
1720519880881,0.1377270221710205
1720519881000,0.12073111534118652
1720519881011,0.006592512130737305
1720519881059,0.0525355339050293
1720519881160,0.09994769096374512
1720519881209,0.041168928146362305
1720519881209,0.004555225372314453
1720519881566,0.35431456565856934
1720519881838,0.2903928756713867
1720519881838,0.007959842681884766
1720519882080,0.23267912864685059
1720519882633,0.5406475067138672
1720519882641,0.019028663635253906
1720519882705,0.05961155891418457
1720519882705,0.0015954971313476562
1720519882705,0.0019943714141845703
1720519882705,0.000995635986328125
1720519882705,0.000997304916381836
1720519882705,0.0009980201721191406
1720519882705,0.0009970664978027344
1720519882705,0.0010006427764892578
1720519882705,0.002032756805419922
1720519882705,0.0009989738464355469
1720519882705,0.0014615058898925781
1720519882722,0.006548404693603516
1720519882924,0.2010023593902588
1720519882939,0.020108938217163086
1720519883434,0.4793565273284912
1720519883434,0.003983974456787109
1720519883434,0.002989053726196289
1720519883604,0.1731109619140625
1720519883636,0.01989579200744629
1720519883954,0.3203558921813965
1720519883954,0.0049855709075927734
1720519884974,1.0248961448669434
1720519885040,0.05949902534484863
1720519885040,0.0023467540740966797
1720519886222,1.1773483753204346
1720519887535,1.3308477401733398
1720519889392,1.8411097526550293
1720519889392,0.007577657699584961
1720519889392,0.00801992416381836
1720519889392,0.006532430648803711
1720519889843,0.43723177909851074
1720519889843,0.009673118591308594
1720519889843,0.008519887924194336
1720519889843,0.15102100372314453
1720519890267,0.26101183891296387
1720519890646,0.35826969146728516
1720519890717,0.08090567588806152
1720519893435,2.7094156742095947
1720519893910,0.4800589084625244
1720519893910,0.002993345260620117
1720519893910,0.0029892921447753906
1720519893926,0.014258861541748047
1720519894574,0.6395614147186279
1720519894574,0.004472255706787109
1720519894574,0.002994060516357422
1720519894574,0.004505157470703125
1720519894574,0.002991914749145508
1720519894574,0.002991914749145508
1720519895987,1.4121387004852295
1720519897207,1.1998035907745361
1720519897468,0.2615773677825928
1720519899248,1.7879881858825684
1720519899248,0.00446319580078125
1720519899248,0.002000570297241211
1720519899248,0.001987457275390625
1720519900364,1.1136689186096191
1720519902201,1.829662799835205
1720519903087,0.8782358169555664
1720519903314,0.2411651611328125
1720519903333,0.018926620483398438
1720519905154,1.8141758441925049
1720519905154,0.006715059280395508
1720519907867,2.720083713531494
1720519909772,1.8900642395019531
1720519910917,1.1388483047485352
1720519910917,0.003010272979736328
1720519911617,0.6978790760040283
1720519912330,0.7297654151916504
1720519913625,1.2806105613708496
1720519913625,0.0070056915283203125
1720519913625,0.006592512130737305
1720519913868,0.24643158912658691
1720519913868,0.008753299713134766
1720519914461,0.5711467266082764
1720519915353,0.8900315761566162
1720519919028,3.690676689147949
1720519919028,0.006982564926147461
1720519919028,0.0060999393463134766
1720519919028,0.008513450622558594
1720519919028,0.9571743011474609
1720519920290,0.2803819179534912
1720519920290,0.010626554489135742
1720519921195,0.8986010551452637
1720519921195,0.002000570297241211
1720519922378,1.1797261238098145
1720519925784,3.3980867862701416
1720519927458,1.679715633392334
1720519928185,0.7311935424804688
1720519928779,0.579817533493042
1720519928877,0.09921646118164062
1720519928981,0.10016441345214844
1720519928988,0.020600557327270508
1720519928988,0.006994009017944336
1720519928988,0.007521867752075195
1720519929083,0.08460116386413574
1720519929083,0.002358675003051758
1720519929210,0.1179494857788086
1720519929417,0.20132899284362793
1720519929569,0.15803980827331543
1720519929769,0.2003774642944336
1720519931856,2.0920934677124023
1720519931856,0.007589817047119141
1720519931980,0.11044645309448242
1720519932095,0.12095355987548828
1720519941287,9.21166181564331
1720519941287,0.0019936561584472656
1720519941585,0.290419340133667
1720519945804,4.204222202301025
1720519945804,0.0021834373474121094
1720519945804,0.0009951591491699219
1720519945804,0.0019981861114501953
1720519945804,0.0009958744049072266
1720519945893,0.07401919364929199
1720519947532,1.6502594947814941
1720519948075,0.5395607948303223
1720519948075,1.9441142082214355
1720519953555,3.526125907897949
1720519954558,1.0003094673156738
1720519955185,0.6201865673065186
1720519955585,0.3995969295501709
1720519955585,0.00737452507019043
1720519957777,2.1834001541137695
1720519958801,1.0192079544067383
1720519962338,3.560450792312622
1720519975490,13.139384269714355
1720519975490,0.009916543960571289
1720519975490,4.5303122997283936
1720519983827,3.789757490158081
1720519983827,0.0019943714141845703
1720519983827,0.007980108261108398
1720519983827,0.002043485641479492
1720519984330,0.49793076515197754
1720519984330,0.003989696502685547
1720519984901,0.5760791301727295
1720519987534,2.630038261413574
1720519987922,0.3800170421600342
1720519990040,2.129732847213745
1720519990690,0.6401824951171875
1720519991639,0.9400842189788818
1720519991662,0.019099712371826172
1720519994467,2.8108015060424805
1720519995294,0.8400125503540039
1720519995418,0.12086749076843262
1720519995546,0.11949014663696289
1720519997227,1.6895856857299805
1720519997803,0.5810315608978271
1720519997803,0.008013010025024414
1720519998816,1.0015332698822021
1720520002975,4.150887727737427
1720520002977,0.0069713592529296875
1720520002977,0.008590221405029297
1720520003888,0.901829719543457
1720520008860,4.96036958694458
1720520008928,0.08102893829345703
1720520008928,0.007460117340087891
1720520008928,0.011612892150878906
1720520009581,0.631887674331665
1720520009581,0.45890164375305176
1720520013797,3.7498457431793213
1720520013797,0.01050257682800293
1720520015280,1.4796435832977295
1720520016798,1.5199179649353027
1720520017916,1.1298627853393555
1720520018863,0.9399869441986084
1720520022796,3.930455207824707
1720520022796,0.010024309158325195
1720520022796,0.006995439529418945
1720520026563,3.7417287826538086
1720520026652,0.10077500343322754
1720520026652,0.001997232437133789
1720520026652,0.000997781753540039
1720520026652,0.001995563507080078
1720520026652,0.0009975433349609375
1720520026652,0.001993894577026367
1720520026652,0.0009975433349609375
1720520026652,0.0020532608032226562
1720520026652,0.0010004043579101562
1720520028054,1.3881046772003174
1720520028054,0.00995492935180664
1720520028054,0.004198789596557617
1720520028054,0.003985166549682617
1720520028270,0.19205546379089355
1720520028519,0.2608969211578369
1720520028519,0.009604454040527344
1720520028519,0.008148193359375
1720520028519,0.011211872100830078
1720520028519,0.007006168365478516
1720520028519,0.007520437240600586
1720520028519,0.0029909610748291016
1720520028519,0.002509593963623047
1720520028519,0.0040247440338134766
1720520028519,0.001995563507080078
1720520028519,0.0019943714141845703
1720520028519,0.0024995803833007812
1720520028794,0.22032809257507324
1720520028794,0.007965326309204102
1720520028794,0.008250236511230469
1720520028794,0.009540081024169922
1720520028794,0.006592273712158203
1720520028794,0.0074961185455322266
1720520028794,0.006013154983520508
1720520028794,0.003569364547729492
1720520028794,0.003006458282470703
1720520028794,0.003986835479736328
1720520029369,0.5061640739440918
1720520029369,0.007595539093017578
1720520029602,0.22884297370910645
1720520033767,4.159999370574951
1720520034673,0.900132417678833
1720520034673,5.349939823150635
1720520045058,5.050145864486694
1720520045058,0.008137941360473633
1720520045058,0.007333040237426758
1720520045118,0.0434267520904541
1720520045182,0.059844017028808594
1720520045676,0.5013399124145508
1720520045775,0.10223698616027832
1720520045779,0.00499725341796875
1720520045848,0.05082392692565918
1720520045926,0.08023810386657715
1720520045975,0.05995941162109375
1720520046127,0.14021921157836914
1720520046284,0.1618967056274414
1720520046484,0.19940710067749023
1720520047940,1.4502406120300293
1720520048008,0.07843995094299316
1720520048167,0.16007494926452637
1720520048870,0.7009792327880859
1720520049033,0.16006994247436523
1720520049451,0.4245600700378418
1720520049769,0.3325619697570801
1720520049769,0.00750422477722168
1720520051572,1.764129400253296
1720520051572,0.003908634185791016
1720520053200,1.6462080478668213
1720520053200,0.008543252944946289
1720520056059,2.8426456451416016
1720520057392,1.3188152313232422
1720520057392,0.002598285675048828
1720520062140,4.757293462753296
1720520062140,0.0038161277770996094
1720520062801,0.656883716583252
1720520062853,0.059229135513305664
1720520066611,3.7605090141296387
1720520066861,0.2395341396331787
1720520066861,0.009561538696289062
1720520069912,3.041048526763916
1720520069912,0.09959864616394043
1720520070984,0.979525089263916
1720520073203,2.200406312942505
1720520077151,3.949662685394287
1720520079799,2.6500914096832275
1720520080252,0.43999481201171875
1720520082080,1.832932472229004
1720520082153,0.07707738876342773
1720520083085,0.9402918815612793
1720520084735,1.6495208740234375
1720520086375,1.6207449436187744
1720520086658,0.30939579010009766
1720520088985,2.30011248588562
1720520088985,0.010246038436889648
1720520090500,1.520446538925171
1720520090941,0.4395914077758789
1720520091541,0.599682092666626
1720520091709,0.15991663932800293
1720520091786,0.08974099159240723
1720520091988,0.20030474662780762
1720520092058,0.07979726791381836
1720520095181,3.1095316410064697
1720520095749,0.5609729290008545
1720520095749,0.006376981735229492
1720520097138,1.4027535915374756
1720520098258,1.1006343364715576
1720520099443,1.1799571514129639
1720520099608,0.18015789985656738
1720520099608,0.009591817855834961
1720520099608,0.4495809078216553
1720520104134,4.060458660125732
1720520104134,0.001508951187133789
1720520105822,1.688521146774292
1720520105822,0.004567861557006836
1720520106382,0.5556175708770752
1720520106849,0.46010446548461914
1720520107231,0.3796358108520508
1720520107490,0.26980042457580566
1720520108950,1.4602375030517578
1720520108950,0.002534627914428711
1720520108950,0.0020210742950439453
1720520108950,0.000997304916381836
1720520108950,0.003987550735473633
1720520109327,0.37017321586608887
1720520111454,2.129305839538574
1720520112486,1.0214433670043945
1720520112697,0.22884798049926758
1720520112857,0.16077518463134766
1720520113817,0.959435224533081
1720520115631,1.8105175495147705
1720520115631,0.006606578826904297
1720520115631,0.007526874542236328
1720520119266,3.616046667098999
1720520119266,0.0056345462799072266
1720520121904,2.6240298748016357
1720520124212,2.3094496726989746
1720520124658,0.4607408046722412
1720520126229,1.5696830749511719
1720520126229,0.007604360580444336
1720520126229,3.7726125717163086
1720520131944,1.9391813278198242
1720520132401,0.4407312870025635
1720520132503,0.10013508796691895
1720520132503,0.0056307315826416016
1720520132829,0.33449435234069824
1720520132829,0.008590221405029297
1720520137898,5.0505523681640625
1720520137898,0.0025162696838378906
1720520138278,0.3783912658691406
1720520138278,0.005620002746582031
1720520141471,3.1838855743408203
1720520141471,0.006364345550537109
1720520141554,0.07326602935791016
1720520146909,5.360182046890259
1720520148334,1.4299778938293457
1720520148334,0.006222963333129883
1720520148334,0.0049839019775390625
1720520149252,0.9080445766448975
1720520149371,0.1200716495513916
1720520149644,0.2608606815338135
1720520149644,0.009994745254516602
1720520153991,4.349375486373901
1720520154745,0.7599935531616211
1720520154779,0.019819021224975586
1720520155540,0.7742710113525391
1720520157449,1.896131992340088
1720520159748,2.3093881607055664
1720520159748,0.0029985904693603516
1720520159748,0.0020220279693603516
1720520159748,0.2659156322479248
1720520160160,0.1500840187072754
1720520165414,5.229706525802612
1720520165414,0.005526542663574219
1720520165414,0.006493091583251953
1720520165796,0.37215209007263184
1720520168956,3.1652350425720215
1720520168956,0.0066449642181396484
1720520171203,2.223667621612549
1720520172157,0.9695239067077637
1720520176231,4.070878028869629
1720520176231,0.00574040412902832
1720520177628,1.4039058685302734
1720520179180,1.5399768352508545
1720520181741,2.550832986831665
1720520181741,0.006594181060791016
1720520181741,0.005500078201293945
1720520183156,1.417691946029663
1720520183156,0.0068492889404296875
1720520183156,0.0064427852630615234
1720520183156,0.00555109977722168
1720520183156,0.0019998550415039062
1720520183156,0.003140687942504883
1720520183682,0.4947524070739746
1720520184435,0.7596967220306396
1720520187371,2.929798126220703
1720520188934,1.5737802982330322
1720520188934,0.007016420364379883
1720520188934,0.0056688785552978516
1720520188934,0.005984067916870117
1720520188934,0.0045318603515625
1720520189506,0.5340707302093506
1720520189506,0.5202312469482422
1720520190549,0.5202305316925049
1720520194867,4.318496465682983
1720520196472,1.6010768413543701
1720520196472,0.009509086608886719
1720520196472,0.0019981861114501953
1720520196472,0.0020492076873779297
1720520198218,1.7351210117340088
1720520198743,0.5408146381378174
1720520198743,0.007192134857177734
1720520205498,6.742151975631714
1720520207300,1.8008673191070557
1720520207300,0.009713411331176758
1720520207569,0.25961732864379883
1720520209905,2.3398020267486572
1720520213075,3.1805577278137207
1720520213972,0.8791091442108154
1720520215188,1.2311325073242188
1720520215188,4.819216728210449
1720520220428,0.41092801094055176
1720520220428,0.008876562118530273
1720520222081,1.6402652263641357
1720520222451,0.3807673454284668
1720520228660,6.209612131118774
1720520228690,0.03926563262939453
1720520228690,0.001998424530029297
1720520229197,0.49764180183410645
1720520229609,0.4008810520172119
1720520230787,1.1797938346862793
1720520232357,1.56919527053833
1720520232489,0.14079928398132324
1720520232916,0.42014455795288086
1720520233442,0.5198917388916016
1720520233459,0.021742820739746094
1720520233459,0.009619712829589844
1720520233459,0.008533000946044922
1720520234365,0.8897485733032227
1720520234365,0.002001047134399414
1720520237990,3.627469539642334
1720520237990,0.0029909610748291016
1720520239062,1.057295799255371
1720520239776,0.7303049564361572
1720520242466,2.690115451812744
1720520242466,0.007010221481323242
1720520242534,0.052367210388183594
1720520242713,0.18122053146362305
1720520242713,0.007534980773925781
1720520242713,0.01260995864868164
1720520242914,0.19970989227294922
1720520242917,0.007437944412231445
1720520243108,0.1719527244567871
1720520243108,0.006682395935058594
1720520243187,0.07979106903076172
1720520243309,0.11617064476013184
1720520243309,0.006281375885009766
1720520243309,0.009521484375
1720520243309,0.00655055046081543
1720520243393,0.06390762329101562
1720520243393,0.003988981246948242
1720520243393,0.003397226333618164
1720520243412,0.004001140594482422
1720520243565,0.16040301322937012
1720520243572,0.00612640380859375
1720520243785,0.2137131690979004
1720520244165,0.37969017028808594
1720520244993,0.8295857906341553
1720520245432,0.4397389888763428
1720520245432,0.008509635925292969
1720520245432,0.008628606796264648
1720520245432,0.009785652160644531
1720520245613,0.15473413467407227
1720520245613,0.006587028503417969
1720520245613,0.0064961910247802734
1720520245649,0.029421567916870117
1720520245649,0.0069239139556884766
1720520245697,0.04013657569885254
1720520245705,0.0034995079040527344
1720520246034,0.3266324996948242
1720520246034,0.00922250747680664
1720520246075,0.030268430709838867
1720520246166,0.08052754402160645
1720520246166,0.006338357925415039
1720520246207,0.051796913146972656
1720520246207,0.0019195079803466797
1720520246629,0.40002942085266113
1720520247114,0.4987976551055908
1720520247114,0.010842323303222656
1720520247114,0.008111953735351562
1720520247114,0.011106014251708984
1720520247458,0.31036996841430664
1720520247458,0.011610031127929688
1720520247458,0.010393381118774414
1720520247458,0.007733345031738281
1720520247458,0.011419057846069336
1720520247458,0.006594419479370117
1720520247458,0.007616519927978516
1720520247458,0.0029976367950439453
1720520247458,0.002996683120727539
1720520247458,0.0025000572204589844
1720520247458,0.0030052661895751953
1720520247458,0.001993894577026367
1720520247458,0.001995563507080078
1720520247458,0.0025081634521484375
1720520247458,0.002023935317993164
1720520247458,0.0019991397857666016
1720520247458,0.0019958019256591797
1720520247458,0.0019979476928710938
1720520247458,0.002025127410888672
1720520247458,0.002043485641479492
1720520247458,0.0018999576568603516
1720520247458,0.0019948482513427734
1720520247458,0.0009961128234863281
1720520247458,0.0009984970092773438
1720520247458,0.0009961128234863281
1720520247458,0.0009975433349609375
1720520247458,0.0012664794921875
1720520247458,0.0009989738464355469
1720520247458,0.001993417739868164
1720520247458,0.0009970664978027344
1720520247458,0.0019960403442382812
1720520247458,0.001994609832763672
1720520247721,0.16775202751159668
1720520247721,0.00729060173034668
1720520247898,0.17270684242248535
1720520247898,2.098616600036621
1720520254300,4.290761947631836
1720520254300,0.006281375885009766
1720520255833,1.5131027698516846
1720520256750,0.9210021495819092
1720520257331,0.5886833667755127
1720520257666,0.320131778717041
1720520258371,0.7003397941589355
1720520258414,0.0606231689453125
1720520258752,0.320096492767334
1720520263089,4.339491128921509
1720520263089,0.001999378204345703
1720520263089,0.0019943714141845703
1720520263089,0.0
1720520264243,1.15576171875
1720520264243,0.0065877437591552734
1720520266153,1.9038305282592773
1720520267026,0.8793849945068359
1720520267026,0.002998828887939453
1720520270009,2.9669787883758545
1720520270009,0.009631633758544922
1720520270338,0.33132243156433105
1720520271857,1.5087480545043945
1720520272978,1.1214635372161865
1720520273091,0.12996578216552734
1720520273417,0.31850457191467285
1720520276239,2.8306984901428223
1720520276328,0.07983851432800293
1720520276328,0.002001523971557617
1720520276549,0.21753382682800293
1720520276549,3.510920763015747
1720520281377,1.3288486003875732
1720520282989,1.6006660461425781
1720520284908,1.9101016521453857
1720520284927,0.02128148078918457
1720520284927,0.006501436233520508
1720520284927,0.002992391586303711
1720520284974,0.05222964286804199
1720520285065,0.07702875137329102
1720520285208,0.14001154899597168
1720520285208,0.005129575729370117
1720520285761,0.5538744926452637
1720520286035,0.2810499668121338
1720520286363,0.3198518753051758
1720520287689,1.3293495178222656
1720520287689,0.007475376129150391
1720520288493,0.7925899028778076
1720520288592,0.09986591339111328
1720520288592,0.002000093460083008
1720520288592,0.007538795471191406
1720520290560,1.9605333805084229
1720520292171,1.6103730201721191
1720520295461,3.290388345718384
1720520295461,0.00525355339050293
1720520296257,0.794588565826416
1720520296870,0.5996119976043701
1720520297457,0.6096179485321045
1720520299794,2.3212034702301025
1720520299968,0.17884397506713867
1720520299968,0.009685039520263672
1720520300730,0.7614650726318359
1720520300730,0.0029892921447753906
1720520301181,0.43653202056884766
1720520302474,1.2999250888824463
1720520303281,0.8098752498626709
1720520304364,1.0795230865478516
1720520305581,1.2107996940612793
1720520306918,1.339714527130127
1720520307357,0.43993711471557617
1720520309425,2.068852424621582
1720520309425,0.0030477046966552734
1720520309425,0.6074750423431396
1720520310883,0.8436224460601807
1720520312467,1.5772314071655273
1720520312467,0.006567955017089844
1720520314359,1.902205228805542
1720520314363,0.0039942264556884766
1720520315307,0.9361166954040527
1720520317276,1.9710826873779297
1720520317830,0.5588431358337402
1720520317918,0.0803213119506836
1720520317949,0.039843082427978516
1720520317949,0.0019989013671875
1720520317967,0.0019969940185546875
1720520317967,0.002507925033569336
1720520318420,0.4532289505004883
1720520319389,0.9701459407806396
1720520319808,0.42084383964538574
1720520319808,0.00782155990600586
1720520319808,0.003992795944213867
1720520320144,0.3278326988220215
1720520320383,0.24027085304260254
1720520321233,0.8400194644927979
1720520325507,4.278888463973999
1720520325810,0.30037569999694824
1720520329453,3.6498618125915527
1720520329626,0.1598527431488037
1720520331716,2.089801788330078
1720520333235,1.5299856662750244
1720520333235,0.0071828365325927734
1720520334345,1.0933120250701904
1720520334682,0.3396468162536621
1720520337384,2.710657835006714
1720520337384,2.6292526721954346
1720520340738,0.7301208972930908
1720520343639,2.889747381210327
1720520344313,0.6800806522369385
1720520344456,0.14060306549072266
1720520346717,2.270031690597534
1720520346806,0.0803823471069336
1720520346806,0.002972126007080078
1720520347538,0.7368524074554443
1720520347538,0.007544755935668945
1720520349343,1.8014779090881348
1720520349661,0.30115771293640137
1720520350154,0.4988393783569336
1720520350272,0.12007427215576172
1720520350393,0.12100386619567871
1720520350535,0.13923978805541992
1720520350654,0.1196291446685791
1720520350686,0.02013087272644043
1720520350686,0.009804487228393555
1720520350805,0.12052249908447266
1720520350876,0.07941269874572754
1720520350876,0.007519245147705078
1720520350976,0.09317445755004883
1720520350976,0.003996849060058594
1720520351335,0.35643982887268066
1720520351335,0.00704646110534668
1720520351335,0.005509614944458008
1720520351335,0.004569292068481445
1720520351335,0.003983974456787109
1720520351700,0.3391430377960205
1720520351700,0.007987737655639648
1720520353306,1.6009600162506104
1720520353306,0.0029981136322021484
1720520356645,3.3269762992858887
1720520357968,1.3206815719604492
1720520360289,2.339780330657959
1720520361076,0.7792432308197021
1720520362460,1.3802332878112793
1720520365067,2.6095871925354004
1720520365956,0.8799276351928711
1720520366264,0.3208134174346924
1720520366466,0.21056389808654785
1720520366466,0.0029969215393066406
1720520366466,0.002493143081665039
1720520366466,0.0010023117065429688
1720520366466,0.0010008811950683594
1720520366466,0.0019943714141845703
1720520366466,0.0009968280792236328
1720520366466,0.001996278762817383
1720520366466,0.0009965896606445312
1720520366466,0.0028302669525146484
1720520366466,0.001003265380859375
1720520369756,3.271332025527954
1720520369756,0.2403116226196289
1720520371449,1.4396028518676758
1720520374747,3.281578302383423
1720520374747,0.006159067153930664
1720520377797,3.0432519912719727
1720520377797,0.005631208419799805
1720520382957,5.153993844985962
1720520383897,0.941309928894043
1720520384006,0.09835577011108398
1720520386853,2.849982500076294
1720520388034,1.1895363330841064
1720520389173,1.1404340267181396
1720520389675,0.5000214576721191
1720520389802,0.12943577766418457
1720520390328,0.5209846496582031
1720520390328,0.007760286331176758
1720520390576,0.2536330223083496
1720520391921,1.3388962745666504
1720520391921,0.006602287292480469
1720520391921,0.0069942474365234375
1720520393699,1.756174087524414
1720520393699,0.00661158561706543
1720520394554,0.8519713878631592
1720520396708,2.150570869445801
1720520399119,2.410095453262329
1720520399340,0.23945045471191406
1720520399340,0.0049991607666015625
1720520399340,0.696213960647583
1720520400760,0.7122516632080078
1720520400760,0.0018901824951171875
1720520402437,1.6753840446472168
1720520402488,0.04911327362060547
1720520407241,4.750777959823608
1720520408157,0.9293007850646973
1720520408157,0.004983663558959961
1720520408157,0.003607034683227539
1720520410071,1.9017314910888672
1720520410604,0.539987325668335
1720520411911,1.3001484870910645
1720520412050,0.13990426063537598
1720520416385,4.340243577957153
1720520416385,0.011572837829589844
1720520416385,0.008697986602783203
1720520416935,0.5330808162689209
1720520417263,0.3063540458679199
1720520426646,9.399934530258179
1720520426646,0.01659226417541504
1720520426646,0.014118432998657227
1720520427495,0.8096163272857666
1720520427763,0.27907252311706543
1720520427916,0.16067862510681152
1720520427916,2.080263137817383
1720520431376,1.3496384620666504
1720520432439,1.0901565551757812
1720520433229,0.7802562713623047
1720520433646,0.42119765281677246
1720520434169,0.5284044742584229
1720520434774,0.5996918678283691
1720520435047,0.26041579246520996
1720520435830,0.7802541255950928
1720520435964,0.1495366096496582
1720520436760,0.7992620468139648
1720520437760,0.9997975826263428
1720520439381,1.6102819442749023
1720520439381,0.005997180938720703
1720520439735,0.354388952255249
1720520440407,0.6817667484283447
1720520440729,0.29850268363952637
1720520441912,1.1796331405639648
1720520443862,1.9707257747650146
1720520443862,0.008635997772216797
1720520444721,0.8412292003631592
1720520445556,0.8397924900054932
1720520445556,0.007598161697387695
1720520446546,0.9718012809753418
1720520446546,0.005982398986816406
1720520448303,1.7638270854949951
1720520448309,0.0059969425201416016
1720520448309,0.008575439453125
1720520450475,2.1357953548431396
1720520450475,0.005971670150756836
1720520450887,0.41446495056152344
1720520450887,0.0039958953857421875
1720520450887,0.00455784797668457
1720520450887,0.0059931278228759766
1720520451050,0.14454054832458496
1720520451264,0.20068359375
1720520453036,1.789419174194336
1720520453571,0.520503044128418
1720520453571,0.006982564926147461
1720520454031,0.45577335357666016
1720520454172,0.13641095161437988
1720520454172,0.010152816772460938
1720520454592,0.4203369617462158
1720520456688,2.0997366905212402
1720520458036,1.3499836921691895
1720520458036,0.005988359451293945
1720520458257,0.21459269523620605
1720520458257,0.006973743438720703
1720520458573,0.31194448471069336
1720520458573,0.003988504409790039
1720520458573,1.4472160339355469
1720520460977,0.9387953281402588
1720520461530,0.5605230331420898
1720520461530,0.007584571838378906
1720520462637,1.1347978115081787
1720520464278,1.6085572242736816
1720520464741,0.46022629737854004
1720520466574,1.8290200233459473
1720520469795,3.2295641899108887
1720520470919,1.1298506259918213
1720520471224,0.2998840808868408
1720520471378,0.14018678665161133
1720520476014,4.640868186950684
1720520477124,1.1190292835235596
1720520478733,1.6105663776397705
1720520480527,1.7797656059265137
1720520480855,0.3398611545562744
1720520483352,2.489668130874634
1720520485131,1.7905735969543457
1720520485144,0.006560802459716797
1720520485457,0.31346869468688965
1720520485994,0.5402970314025879
1720520488247,2.2496204376220703
1720520488247,1.772435188293457
1720520490166,0.1368093490600586
1720520490452,0.3005084991455078
1720520491597,1.1402559280395508
1720520497148,5.580223560333252
1720520497148,0.006156444549560547
1720520498721,1.5432281494140625
1720520499829,1.0999996662139893
1720520500026,0.20030474662780762
1720520500026,0.009093046188354492
1720520500385,0.35039448738098145
1720520500582,0.1804802417755127
1720520500792,0.22966814041137695
1720520501764,0.9602441787719727
1720520501822,0.06007575988769531
1720520502113,0.30067992210388184
1720520503788,1.6688752174377441
1720520505006,1.2200064659118652
1720520506282,1.2692482471466064
1720520506722,0.43981456756591797
1720520507657,0.9411120414733887
1720520508002,0.3403470516204834
1720520509176,1.1896436214447021
1720520509859,0.679436206817627
1720520510270,0.39954257011413574
1720520515315,5.060708045959473
1720520515315,0.002661466598510742
1720520516273,0.9367940425872803
1720520516273,3.7497479915618896
1720520520280,0.2711648941040039
1720520521035,0.7593958377838135
1720520522885,1.8498194217681885
1720520522885,0.0069653987884521484
1720520524841,1.9332587718963623
1720520524841,0.008571863174438477
1720520525898,1.0608127117156982
1720520527407,1.500236988067627
1720520529322,1.9095323085784912
1720520530008,0.7104911804199219
1720520530168,0.14963817596435547
1720520530207,0.04031825065612793
1720520530207,0.0009739398956298828
1720520530207,0.008904695510864258
1720520530885,0.710871696472168
1720520530885,0.01044321060180664
1720520531213,0.2794060707092285
1720520531294,0.08006811141967773
1720520531294,0.004993438720703125
1720520531294,0.00299072265625
1720520532023,0.7123432159423828
1720520532023,0.007580280303955078
1720520532023,0.00847625732421875
1720520532165,0.12240076065063477
1720520532291,0.12073969841003418
1720520532291,0.005000114440917969
1720520532360,0.07428264617919922
